,1_onscc_avg,1_onscc_lag_avg,1_onscc_lag_med,1_onscc_lag_std,1_onscc_std,2_onscc_avg,2_onscc_lag_avg,2_onscc_lag_med,2_onscc_lag_std,2_onscc_std,4_onscc_avg,4_onscc_lag_avg,4_onscc_lag_med,4_onscc_lag_std,4_onscc_std,duration,file_id,tempo
0513,0.6183590066239509,0.9439850210641286,0.9615384615384616,0.7394620414364605,0.10929972758197741,0.549561102458132,1.1915259537210758,0.2884615384615385,1.4111336000104189,0.10638000693274258,0.5152368919282663,0.9151954602774276,0.0,2.1270567498829402,0.0931657049514889,305.7835827664399,0513 zohar argov - haperach shenaval.mp3,99.38401442307692
0514,0.8170894453395433,1.4188790560471976,1.4117647058823528,0.7411585763764224,0.10821000983142522,0.7549392501630726,2.336059867734076,2.411764705882353,1.3364939643733935,0.10796928386692847,0.7217183246144226,4.83858543417367,5.852941176470588,2.9528130937423778,0.10867372423646465,267.88861678004537,0514 yishai levi - yaldonet.mp3,151.99908088235293
0515,0.8089439514584429,1.3407139896986562,1.4210526315789476,0.6586506315198083,0.10754803884018047,0.7707976839161134,2.387624466571835,1.9473684210526316,1.3048786407747401,0.1050339828458924,0.763413517723256,5.084067635151227,5.894736842105264,2.983976288957868,0.11480588483754316,420.26485260770977,0515 offer levi - meohav bageshem.mp3,135.99917763157896
0516,0.7491397964744712,1.2656616415410387,1.0,0.6617229557865115,0.11676541223839089,0.7249095408302365,2.6867003367003357,2.966666666666667,1.3483736718399773,0.10409433680057677,0.7337213560026519,6.148299319727891,8.0,2.517206647701594,0.09600256546047815,284.44444444444446,0516 sarit hadad - taftef hageshem.mp3,86.1328125
0517,0.8110134028514525,1.287262273330385,1.2941176470588236,0.6154516194783978,0.09049219560068712,0.8133253171758832,2.37669256381798,2.588235294117647,0.8239716287440131,0.09437627698477173,0.8084567518848361,4.399286987522281,5.205882352941177,2.095535059562755,0.089865422023663,219.17315192743763,0517 moshik afya - ani lo zamin.mp3,151.99908088235293
0518,0.8261844096488731,1.403372093023256,1.48,0.5675264781552022,0.07156275307405568,0.8042722438511095,3.0238596491228065,3.52,1.1247649595447753,0.07079838603518737,0.791651072922875,5.057882352941175,5.04,2.1630958718616826,0.06286612159626224,204.61424036281178,0518 shlomi shabat - bahof shel trapatoni.mp3,103.359375
0519,0.7148179420381012,1.1651272809191262,1.0000000000000002,0.7637916994056345,0.111458293563405,0.6681137306926151,2.065896739130435,2.0000000000000004,1.6221588060115089,0.11287527543245121,0.6365708520537928,3.422883295194508,4.043478260869565,3.040681566332224,0.11006451243431828,231.3404081632653,0519 eyal golan - status meohav.mp3,112.34714673913044
0520,0.7991224027710196,1.3783950617283949,1.5,0.6520688004110001,0.11436069180053926,0.792794848285099,2.741336633663366,3.45,1.399783114580932,0.1187140697126212,0.7751037031412125,4.2995,4.5,2.238330795481311,0.12880394837211612,197.83401360544218,0520 moshe peretz - ulay halayla.mp3,129.19921875
0521,0.7886890007260566,1.1452205882352942,1.0,0.7814705571022155,0.11291535199903405,0.7206167137498333,1.8519428659192136,1.8823529411764706,1.5883622527761438,0.10092486198853905,0.6982797026946282,3.8842008007391433,4.0,3.559968869186559,0.0968859573690716,312.8888888888889,0521 uzi fux - yaldonet.mp3,151.99908088235293
0522,0.7757099408748721,1.167464114832536,0.9473684210526316,0.7139936021098856,0.10860221817903155,0.7371358362254717,2.2012896479609623,2.1315789473684212,1.5147386644270713,0.11526446063429546,0.709278346101443,3.9133333333333336,3.8947368421052633,3.262241731415528,0.11002965082107508,267.3081179138322,0522 tamuz - sof onat hatapuzim.mp3,135.99917763157896
0523,0.8628943760144083,1.4400707651481646,1.4705882352941175,0.6626367149252111,0.07957604046095738,0.8193246414323887,2.479624379872431,2.411764705882353,1.2513933771610328,0.08128106164262006,0.7875004753921971,4.644919786096255,4.0,2.728671690410567,0.0732776057633194,263.45360544217687,0523 svika pick - hishtakfut.mp3,151.99908088235293
0524,0.9070511806724418,1.560927960927961,1.9523809523809523,0.5215311155838902,0.06911832496919457,0.8924477659676173,2.431996086105675,1.9523809523809523,1.110620759509579,0.05993161968635266,0.8708375852683495,3.376026272577996,1.9523809523809523,2.158644446961753,0.06349404725062174,299.95537414965986,0524 alon olearchik - hi holechet badrachim.mp3,123.046875
0525,0.8616816312147886,1.3024570024570021,1.0,0.6215470573220564,0.10385914838777163,0.8407216102912508,2.5142857142857142,2.9000000000000004,1.2546142841970154,0.10366334796952537,0.8175211368811013,4.014851485148514,3.9000000000000004,2.8274165564847236,0.10916499801447964,194.09560090702948,0525 mashina - haamuta lecheker hatmuta.mp3,129.19921875
0526,0.7656301539391279,1.2361421130952381,1.4285714285714284,0.6592787207379949,0.10901167526365164,0.734473995367686,2.6901960784313723,3.380952380952381,1.3621983620390483,0.12029731833909926,0.7157633614352369,4.925384326959131,3.9047619047619047,2.6306053774674543,0.11961466630709194,259.1114739229025,0526 mashina - lehitraot neurim shalom ahava.mp3,123.046875
0527,0.7979373403315274,1.3131176999101528,1.4285714285714284,0.6237535592546991,0.09162974690700137,0.7756517364233027,2.5822613405551795,2.8095238095238093,1.217566207723736,0.08569827528296071,0.7511762987999689,4.863945578231292,3.952380952380952,2.558145152691835,0.07370758621064977,212.65124716553288,0527 rockfour & aviv geffen - shuv lo shaket.mp3,123.046875
0528,0.8171164083907755,1.244811753902663,0.9333333333333333,0.660262991083667,0.11263606653809785,0.7789894219755468,2.3401473296500925,2.8666666666666667,1.319929022367847,0.1117507814050422,0.7444720798068576,3.9918518518518518,3.8666666666666667,2.8394109592195487,0.11142941622135434,254.83609977324264,0528 eti ankri - milionim.mp3,172.265625
0529,0.7271083631987677,1.3183374083129586,1.4000000000000001,0.6930363888555059,0.10820633901661243,0.6653034209328539,2.297794117647059,1.9500000000000002,1.4656717447964978,0.11397168103295448,0.6443338886936112,4.075247524752475,3.9000000000000004,3.2566050457309084,0.11758342870653941,200.48108843537415,0529 idan amedi & diana gulbi - haderech shelcha.mp3,129.19921875
0530,0.7677767532623082,1.3968764354616445,1.5,0.6300954151467754,0.1010646789232049,0.723798495146536,2.697926267281106,2.7857142857142856,1.308101551619571,0.10348148050789034,0.7091878474532783,4.721243042671613,4.035714285714286,2.3888908712039494,0.09135401392065207,215.27219954648527,0530 idan amedi - ratz el haor.mp3,92.28515625
0531,0.8471004226883156,1.15033161385409,0.9565217391304349,0.7121121831410954,0.08586570921022788,0.8117324041510091,1.985647952722668,1.9130434782608698,1.3567818633050626,0.07666758134154211,0.7786413442854788,3.06606990622336,1.956521739130435,2.8148292424303127,0.06826098142153862,219.91619047619048,0531 aris san - zug o peret.mp3,112.34714673913044
0532,0.7650073562095414,1.3911691542288558,1.4444444444444444,0.7546196136637582,0.11353132654254665,0.7242644948236058,2.60341240116521,2.833333333333333,1.3980342791881335,0.10917452313499021,0.6820463836193085,4.112364243943191,3.944444444444444,2.7404972491212223,0.11597795660021652,226.85895691609977,0532 tzlilei haud - azreni el chai.mp3,143.5546875
0533,0.7604483779375621,1.2289637952559302,1.0666666666666667,0.7300262471173021,0.10627651227318229,0.6977559341490269,2.1776666666666666,2.6666666666666665,1.239377576760923,0.10238478924121994,0.6540306264431632,3.820770519262981,2.8,2.7468135273917116,0.10111493319433888,284.97850340136057,0533 zohar argov - shir ahava balev.mp3,172.265625
0534,0.724408193652753,1.0200607902735563,0.9714285714285714,0.7214057786034773,0.10981431801186622,0.6832323047082599,1.8043554006968638,1.457142857142857,1.5261568558809953,0.09900773134874817,0.6471096461201892,3.147795414462081,1.9714285714285713,3.0467683671329677,0.09360450037907532,273.2756462585034,0534 yishai levi - nashim vechofshiot.mp3,73.828125
0535,0.7760493981838227,1.4833613445378153,1.4705882352941175,0.7043716126368608,0.11697574740904204,0.7426042542245804,2.8184729479184223,3.8823529411764706,1.3315213554841074,0.10723018218510166,0.6982766268239624,4.574712643678161,3.941176470588235,2.602948547441847,0.09966056165281661,278.8484353741497,0535 zehava ben - bo iti.mp3,151.99908088235293
0536,0.7667598202264398,1.2534461152882206,1.25,0.7335870330549489,0.12321961892121819,0.7127326759860744,2.197707286432161,1.9375,1.4490549915253375,0.13488299393084963,0.6972620801793205,4.083333333333333,3.875,3.340918217021824,0.14437884400013268,296.9367800453515,0536 sarit hadad & sharif - shalom chaver.mp3,161.4990234375
0537,0.8170407156221273,1.3167339137821192,1.2941176470588236,0.621571362036552,0.08281024000006654,0.7989161398963652,2.5520034100596765,2.588235294117647,0.6607792212738262,0.0780353430749374,0.8204566882039509,5.866895663374839,5.294117647058823,2.2407029323733547,0.0754802000847065,225.4657596371882,0537 zehava ben - chaya bishvilcha.mp3,151.99908088235293
0538,0.8381989911807958,1.305645910780669,1.375,0.6856415493487217,0.09016504693702655,0.8000636512219016,2.673740671641791,2.875,1.3256933467911856,0.08478811202346678,0.7853436250435678,4.8444548872180455,3.875,2.708066485880618,0.08661353391601599,200.6204081632653,0538 eyal golan - yafyufa.mp3,161.4990234375
0539,0.7255592788238405,1.1225343693962941,1.0476190476190474,0.7847701441566439,0.12953806865139023,0.6598159018434396,1.6316526610644257,1.9761904761904763,1.5037771492998857,0.1356657873704019,0.6275482195413719,2.541565778853914,1.0476190476190474,3.083785832905641,0.11644326803639475,246.43337868480725,0539 eyal gloan - at.mp3,123.046875
0540,0.7649707315408665,1.1635610766045548,1.2619047619047619,0.7994348895018275,0.11140281738571958,0.7082474869411585,2.015387814514452,2.0,1.529530509198945,0.10313334866726755,0.6658559619334706,3.0409356725146197,1.9761904761904763,3.2806426127057313,0.08846065392429081,233.8481632653061,0540 eyal golan - yamim yagidu.mp3,123.046875
0541,0.7537431615784711,0.9312742345233319,0.9629629629629629,0.7028912200644307,0.08895926041121566,0.7245078810315201,2.3330649490069777,2.9259259259259256,1.5740945745677217,0.08085773949820002,0.711814639322898,4.083877995642702,3.9074074074074074,3.0408911835430805,0.07866870582098293,175.38031746031746,0541 uzi fux - ken ken lo az lo.mp3,95.703125
0542,0.8511582372223803,1.3522167487684729,1.85,0.6770753625823572,0.09429365672918562,0.8030345398600739,2.3158415841584157,1.9500000000000002,1.3708678810088335,0.092252642892107,0.7686140704154968,4.687500000000001,4.8500000000000005,2.938948578998959,0.08120466808469994,191.95936507936509,0542 yehudit ravitz - mishehu.mp3,129.19921875
0543,0.810061635452959,1.3394720687538368,1.3888888888888888,0.6577716829364347,0.12529402983099572,0.7681368006551398,2.307708077080771,1.9444444444444444,1.2868031750942497,0.14085574118295396,0.7331481838667834,3.785596707818931,3.888888888888889,2.8117280261519153,0.15921613747443142,230.85278911564626,0543 yitzhak klepter - ani veat az.mp3,143.5546875
0544,0.7703712525849159,1.0554487179487178,1.0,0.763463354967806,0.12027184317443057,0.7219774193745322,1.8441119691119692,1.9583333333333333,1.475638881302617,0.11129238492367302,0.6979111495406128,3.576227390180878,3.458333333333333,3.262040919610544,0.09187947709762695,295.91510204081635,0544 meir banai - geshem.mp3,107.666015625
0545,0.836698911037585,1.2955974842767295,1.4090909090909092,0.640202033262711,0.08367667842776037,0.8084116313888245,2.7280366692131404,2.909090909090909,1.2289689660600724,0.08343229535779831,0.7878236548375275,5.308166409861324,5.818181818181818,2.4780316163713993,0.08251776015354001,248.73215419501133,0545 gidi gov - neehaz baavir.mp3,117.45383522727273
0546,0.8507690018915204,1.4820040899795501,1.9500000000000002,0.5766265976453969,0.07362238047440327,0.8224688631589295,2.7196721311475405,3.0,1.0522917491308676,0.08313593254359766,0.8178683026763033,6.1256198347107444,8.15,2.4498196569017323,0.07876848252858965,237.05251700680273,0546 riki gal - yesh li hulsha lerakdanim.mp3,129.19921875
0547,0.7663866145179626,1.0468085106382978,0.9444444444444444,0.7397329336201574,0.10837516136974777,0.7250923474884441,2.0367996201329532,2.833333333333333,1.3023278940818088,0.11147607039275866,0.6713391378008086,3.1810344827586197,2.888888888888889,2.3649914102293157,0.10242650100240966,207.96662131519275,0547 yehudit ravitz - bach lo nogea.mp3,143.5546875
0548,0.8114224636920111,1.3875911506612288,1.5161290322580647,0.6699833136858592,0.10104434000603522,0.7957464043910687,2.5947890818858563,3.0000000000000004,1.393763216634995,0.09657784350740589,0.7803176129236817,4.753024193548388,4.000000000000001,2.4517602536231187,0.08831776746869122,192.81850340136054,0548 daniel solomon - ba mikeev.mp3,83.35433467741936
0549,0.7392591367029164,1.2649543378995436,1.4583333333333333,0.6415650439959535,0.0924340410649408,0.7055412489961792,2.2616758241758244,3.0,1.1359136417454636,0.09763153773032593,0.7167011823919084,5.003703703703703,6.041666666666666,2.0027916901624625,0.09116062805172143,213.0895238095238,0549 idan amedi - bazman haacharon.mp3,107.666015625
0550,0.7110063043310811,1.1911089866156788,1.1500000000000001,0.758194439698422,0.11430165656796182,0.6241811024046492,1.54272030651341,1.05,1.5101967198016037,0.09445969584050361,0.5813683110934037,1.5642307692307693,0.0,2.666286921309401,0.08348762569831182,254.32816326530613,0550 idan amedi - kshekol ze yikre.mp3,129.19921875
0551,0.7698551801997319,1.2270531400966185,1.3043478260869568,0.604673752497084,0.10664386146851805,0.7436968377433564,2.3918143567512438,2.6086956521739135,1.2007753720870227,0.10753182676416248,0.7056647037758547,3.504092071611254,2.739130434782609,2.4314760935996826,0.0971137636138422,366.6663038548753,0551 tzlilei haud - aluma aluma.mp3,112.34714673913044
0552,0.822561826919898,1.3041835357624831,1.210526315789474,0.584934299552094,0.09467636414401533,0.8645421828805786,2.671188279978297,2.68421052631579,0.31334110808782917,0.08382377058826795,0.8770068511366844,4.738486842105264,5.36842105263158,2.2030399169408645,0.06719657031045369,176.91283446712018,0552 ahuva uzeri - umi yisa et shmi.mp3,135.99917763157896
0553,0.801591113952131,1.358481613285884,1.4,0.738566620009714,0.10571100975100767,0.7529309073729175,2.8449999999999998,3.4333333333333336,1.3616483066897676,0.09856201231512357,0.7021585072544839,4.725659472422063,4.0,2.6829488428133845,0.07982492677109627,200.94548752834467,0553 zohar argov - shir prati.mp3,172.265625
0554,0.7011830417972225,1.148031496062992,1.0285714285714285,0.8267042612611563,0.11165500421286255,0.6639638133739171,1.9631578947368422,1.9714285714285713,1.5554886418482379,0.11085996927059372,0.647164318789827,3.3386018237082067,1.9714285714285713,3.1505100454724495,0.10180060624619239,314.79292517006803,0554 zohar argov - avi.mp3,73.828125
0555,0.7917716470029619,1.2897985705003248,1.4444444444444444,0.8376179738367961,0.1051975541615656,0.7480127904564142,3.008463541666667,4.0,1.3787698154915509,0.10577575078629764,0.7288616140057721,5.590988626421697,6.055555555555555,2.6370536906486364,0.09015174372425762,219.80009070294784,0555 zehava ben - alcoholist.mp3,143.5546875
0556,0.7559209210620381,1.1636857919587924,0.9655172413793103,0.6563520048366673,0.11446719407001314,0.7423702597618103,2.667959770114942,3.8448275862068964,1.5283877334563674,0.13884548264754518,0.7305306348980976,4.74065488264271,3.9310344827586206,2.8630789667883003,0.13327648550542348,324.70784580498866,0556 sarit hadad - nizoz hachaim.mp3,89.10290948275862
0557,0.7726097679094756,1.2046448087431696,1.4000000000000001,0.7466874701162505,0.108351585629152,0.7159118783952546,1.7866788321167884,1.9500000000000002,1.4495202802432923,0.10418996316972494,0.6926435409661602,3.570955882352941,3.4250000000000003,3.2904471532972335,0.10938466863857407,256.88235827664397,0557 haim moshe & yoav yitzhak - ad sof haolam.mp3,129.19921875
0558,0.7958182844163854,1.2388454011741683,1.0,0.7245842573243065,0.11991547750745453,0.7586642737482109,1.89,1.9500000000000002,1.4120795400582011,0.11496327186922543,0.7738325666254899,5.118503937007873,7.9,3.4198056947934896,0.11539993759073437,242.95038548752834,0558 moshe peretz - veulay.mp3,129.19921875
0559,0.763080416292679,1.1840975609756097,1.0,0.6000006424743735,0.09685436910325705,0.7565057986215049,2.9598039215686276,3.92,1.3504015237249767,0.08232020443041976,0.7467701092805012,5.592475247524753,6.92,2.595195639600829,0.09026299524747845,244.5293424036281,0559 eyal golan - mibaad ladimaa.mp3,103.359375
0560,0.7727712048555758,1.238095238095238,1.2857142857142856,0.5984496107799251,0.08601696961656632,0.7819645057450857,2.447492904446547,2.607142857142857,0.8480458598606238,0.11515272437578596,0.777075500090917,3.6876190476190467,2.607142857142857,1.9703334892745734,0.10532982150719053,200.99192743764172,0560 static & ben el tavori - zahav.mp3,92.28515625
0561,0.7492705838278283,1.1360264635124298,1.0,0.6499814155604089,0.09930733337940999,0.7068744716588516,1.9735833837467232,2.586206896551724,1.3661365319873868,0.08840909507437512,0.6781482198659111,3.417849898580122,3.5517241379310343,2.7090754232005763,0.08655920366177929,234.8001814058957,0561 gabi shushan - yalda ktana.mp3,89.10290948275862
0562,0.7251680684941155,0.9679761904761903,0.9583333333333333,0.7265591277382545,0.09764236291976311,0.6584627027141636,1.4422892720306513,1.0,1.4485757346366608,0.07904604698717345,0.6258462816476822,1.862887596899225,0.0,2.8390052829132726,0.07403998072567802,199.34331065759636,0562 arik einstein - erev mul gilad.mp3,107.666015625
0563,0.8480069162624497,1.2769777265745006,1.4285714285714284,0.6790741947097453,0.07990467659181609,0.8163711850942388,2.7258530942741466,3.380952380952381,1.3158309828338455,0.0857029117252693,0.7847705890492696,4.373596593108788,3.9047619047619047,2.6625433563481318,0.08743873253439033,246.41015873015874,0563 doda - elef kabaim.mp3,123.046875
0564,0.8884520237282675,1.523914643119941,1.8888888888888888,0.5811556909919012,0.06067754210567929,0.8679076427907015,2.7723697148475903,2.944444444444444,1.2005080273576398,0.0630477141738904,0.8609545981245381,5.563988095238094,5.888888888888888,2.243010526127069,0.06224071713756083,188.9407709750567,0564 mashina - balada lesochen kaful.mp3,143.5546875
0565,0.8349752928081312,1.2425062656641603,1.0,0.6529996305775659,0.08130281003241276,0.8317701718475246,3.0206951979103875,3.952380952380952,1.2388532489200283,0.0748203189618806,0.8162818914752895,4.736884584342211,3.952380952380952,2.403186834762045,0.07113928684869444,239.6995918367347,0565 rockfour - shuv lo shaket.mp3,123.046875
0566,0.8063181846430807,1.2098328826017615,1.368421052631579,0.7517726822181133,0.10465720322260687,0.7509684384970049,1.9462574642410777,1.9473684210526316,1.4297512142816315,0.10158635785619209,0.7206783783498896,3.78223336118073,3.8947368421052633,3.2396644949685593,0.09554182389572437,337.5252607709751,0566 mashina - tachzor tachzor.mp3,135.99917763157896
0567,0.8398516202888519,1.2432405956112853,1.1875,0.7054663760303272,0.09537364854937914,0.8013352749857513,2.455385220125786,2.8125,1.3782879460185546,0.09156274007569146,0.7926614959783191,5.469541139240507,7.1875,2.5963412340613683,0.0831377772582112,237.95809523809524,0567 eran tzur - hu vehi.mp3,161.4990234375
0568,0.8298760516399687,1.4172979797979797,1.9444444444444444,0.694060212803645,0.09669643343460006,0.8102360781469301,2.814561136478945,3.0555555555555554,1.2921347025980836,0.09442002640149762,0.8039627195498266,6.297145769622834,8.11111111111111,2.553553443308935,0.08642846283917001,196.04607709750567,0568 ninet tayeb - hakol yachol likrot.mp3,143.5546875
0569,0.7649918120703308,1.2437688821752266,1.0,0.7769402271244089,0.11283012350323239,0.7284734646479288,2.579356060606061,2.9375,1.4700650824727772,0.09891771341292298,0.6862190812826157,5.049923780487805,4.40625,2.6822941273001963,0.1017805498181824,258.6702947845805,0569 idan amedi - kol zikaron yashan.mp3,161.4990234375
0570,0.7154674782614002,1.2109417040358743,1.2,0.6851941633176905,0.12434929696532782,0.670169382347717,2.2178378378378376,1.96,1.427045966295287,0.11550421530787641,0.6373203475366939,3.7767272727272725,3.88,3.114551801723618,0.12368344825950092,261.45668934240365,0570 idan amedi - ad sheyaale hayom haba.mp3,103.359375
0571,0.7921222206737314,1.43671875,1.5,0.7254006767853063,0.10624399479616206,0.756038531180351,2.734543010752688,2.8125,1.3346134620676333,0.10600650677211979,0.7228009636453587,4.9788669064748206,4.375,2.704293918122708,0.08497790114876466,216.03845804988663,0571 tzlilei haud - sei yona.mp3,161.4990234375
0572,0.7275163641299359,0.9687066246056781,0.96,0.7965857143874784,0.10171727245799281,0.698841980175127,2.2744303797468355,2.0,1.6534028944056465,0.08762869124675222,0.6578487967833494,3.7697435897435887,3.92,2.9808908384347177,0.07856034902123706,187.5243537414966,0572 tzlilei haud - biglal banot.mp3,103.359375
0573,0.767206996679306,1.1888729016786572,1.4000000000000001,0.6422494384272869,0.11025855568684235,0.7403734492567869,2.381153846153846,2.5,1.4546578421985779,0.10008861117435897,0.732347769065968,4.766601941747573,4.04,2.7214564751992634,0.09218985887121785,250.70585034013607,0573 haim moshe - ima ima.mp3,103.359375
0574,0.8281673450832782,1.2356979405034325,0.9473684210526316,0.5482872865799184,0.0859920752247194,0.8055987886466314,2.2960239025511378,2.5789473684210527,1.02611807380039,0.07598362392472696,0.7964137444893519,4.5410895660203145,5.210526315789474,2.412390751509002,0.07052821501113325,207.05233560090704,0574 margalit tzanani - mi sheboche balayla.mp3,135.99917763157896
0575,0.8098571293607906,1.4408757716049383,2.0,0.6671161087246962,0.08660854517286877,0.7947145977685618,2.898643410852713,2.75,1.070235264520372,0.08468430354485462,0.7894180183098695,4.906152647975077,4.041666666666666,2.4332542065743525,0.07137404652919607,246.96743764172336,0575 haim moshe - habita.mp3,107.666015625
0576,0.7852463504854771,1.4195656352104558,1.6818181818181819,0.6381180396265527,0.10030709267638555,0.7641042515130366,2.6666024653312794,3.1363636363636362,1.2741660199819422,0.09443977211344558,0.7322812681524162,3.7257187257187265,3.8636363636363638,2.390181255556084,0.08693210797564982,242.4627664399093,0576 sarit hadad - yareach shachor.mp3,117.45383522727273
0577,0.8212726568982247,1.3351643778610072,1.4,0.6641709246055912,0.08902690444134971,0.7750766845792532,2.5586666666666664,2.8666666666666667,1.1273086928117289,0.08615068592799519,0.7763831709797059,6.016080402010049,7.8,2.4003276442579677,0.07863168143522356,278.7091156462585,0577 kobi peretz - ani ohev otach.mp3,172.265625
0578,0.8769968183345447,1.7700019853087157,1.956521739130435,0.42592818225766677,0.07975942051589324,0.8688966095994372,2.4551256481850823,1.956521739130435,1.0372448575509348,0.0747768930283158,0.8554225547446145,3.065619967793882,1.956521739130435,2.0619432930830817,0.06643506468773253,244.83120181405894,0578 margalit tzanani - ein li koach lemischakim.mp3,112.34714673913044
0579,0.8253448245289562,1.3891156462585035,1.4666666666666666,0.6724553519016386,0.09575560516840699,0.7800242710600859,2.39748427672956,2.0,1.2742986844708126,0.09353647474718574,0.7754187465091295,5.453164556962025,6.0,2.6959547702832984,0.09276489895686214,233.08190476190475,0579 kobi peretz - kama ahava.mp3,172.265625
0580,0.8582769532296346,1.3043286219081272,1.0,0.6747959151970706,0.07984296229266268,0.8279325391383882,2.401817375886525,2.4375,1.527076658199328,0.07609024748076129,0.8212719776800701,5.225,5.5,2.8577295714555335,0.0771008460385639,216.36353741496598,0580 eyal golan - at sheli ani shelach.mp3,161.4990234375
0581,0.8271118025506595,1.221388794181157,1.0,0.666079601270984,0.08905591975261001,0.7878534511515969,2.300979722032354,2.0476190476190474,1.4419722399227508,0.07888824192875112,0.7695237077199496,5.128205128205128,5.5,2.9265387755399885,0.07856528802865911,228.87909297052155,0581 kaveret - tango tzfardeim.mp3,123.046875
0582,0.8749990448986236,1.3325036027774138,1.3529411764705883,0.6667952214011691,0.09253315968702996,0.8456634335618999,2.5485819327731094,2.8235294117647056,1.3265151303184364,0.10083901946241645,0.8248494795352355,4.82141915061989,5.0,2.7311440878654203,0.09901596703043579,354.10430839002265,0582 svika pick - meri lou.mp3,151.99908088235293
0583,0.7992283769192234,1.1763587155292226,1.0,0.6488786009335838,0.10979564816347301,0.7652775395833529,2.5053479853479854,3.0,1.4698010149955867,0.10544826153212691,0.7454338415905282,4.757495590828924,4.071428571428571,3.1148962215141363,0.09864243248139462,326.8208616780045,0583 ester shamir - bamakom hachi namuch.mp3,123.046875
0584,0.8440297711866567,1.2543327556325823,1.0,0.6205104513996678,0.09224621109875605,0.796695594365398,2.087673611111111,1.9500000000000002,1.2813617719803083,0.09063898451727799,0.7751886509098374,4.532517482517483,4.95,2.8782051683215886,0.07927858778469757,270.67501133786845,0584 arik einstein - ohev lihiot babait.mp3,129.19921875
0585,0.8122417095989461,1.2636995111911502,1.0000000000000002,0.607238667132893,0.10628770985696807,0.7813048387469039,2.4115827461763195,2.4782608695652177,1.3614497659505338,0.10286194007417082,0.7737304459488581,5.034161490683229,4.9565217391304355,2.798080730229663,0.08597011035228275,275.20290249433106,0585 shalom hanoch - bagilgul haze.mp3,112.34714673913044
0586,0.784744510488331,1.1163502755664423,0.9565217391304349,0.7768359356419194,0.09319274105501828,0.7545714102826029,2.0537325676784253,1.956521739130435,1.5681889107886684,0.08553544418471577,0.7260959659303937,4.527122153209111,4.000000000000001,3.0818912470699864,0.06720600180221371,247.52181405895692,0586 ziknei tzfat - yom habocher.mp3,112.34714673913044
0587,0.7940410458809369,1.2499430394167235,1.5526315789473686,0.8433250253379067,0.11994781929771654,0.7445880371591319,2.115102974828375,2.0,1.480952007000227,0.11990220062713901,0.6970841845399455,3.060480147737765,2.947368421052632,3.013909150489994,0.10942209892693505,213.67002267573696,0587 aviv geffen & arik einstein - yoman massa.mp3,135.99917763157896
0588,0.7765398170550665,1.0871264367816094,0.9655172413793103,0.6218851407506304,0.0988955930910517,0.7639812071051374,2.925480212913677,3.9310344827586206,1.3836258981523644,0.11725050523440368,0.7523758306696608,4.085740913327119,3.9310344827586206,2.5521916100554103,0.10127295874497623,212.85732426303855,0588 evyatar banai - otiot porchot baavir.mp3,89.10290948275862
0589,0.7951522598534951,1.2137445887445888,1.4000000000000001,0.7163145543863372,0.10420714477703083,0.7685721641001494,2.675,3.85,1.4637782411043125,0.09677890229815693,0.7366766093070047,4.049122807017544,3.85,2.566689300903905,0.08926482351914172,217.5245351473923,0589 idan raichel project - halomot shel acherim.mp3,129.19921875
0590,0.7830909275301704,1.2614555256064692,1.3157894736842106,0.6215908318852923,0.10329702965482847,0.7646293580532074,2.60398293029872,2.68421052631579,0.9658241864183966,0.10781000485285691,0.7448671009877453,4.669336384439361,4.184210526315789,2.7811209307825058,0.14178914110583907,166.23165532879818,0590 static & ben el tavori - stam.mp3,135.99917763157896
0591,0.7799692709683156,1.0764285714285713,0.96,0.6042903579693241,0.11451478185252224,0.7709397855477456,2.6293333333333333,2.96,1.3926757373494052,0.07820245106246838,0.7237499700379126,4.44,3.96,2.711721787268449,0.07101835593085375,232.0370068027211,0591 tzlilei hakerem - hakochav.mp3,103.359375
0592,0.8164174224537118,1.2835377918480413,1.0,0.5734359797160569,0.08587941542948856,0.8509409134118062,2.5572989076464747,2.6315789473684212,0.5044532365536982,0.08176699728217553,0.8675850049564333,4.9549441786283905,5.315789473684211,2.114703044320309,0.07582882370902659,239.16553287981858,0592 ahuva uzeri - lean elech.mp3,135.99917763157896
0593,0.8142065278121403,1.31371087928465,1.2727272727272727,0.6239624280987759,0.0792311641316003,0.7913542591350179,2.374946649594537,2.590909090909091,0.8846797876107705,0.06433556361542812,0.8196656197871802,5.321183533447684,5.2727272727272725,1.063408899237086,0.06632612247874137,223.70104308390023,0593 haim moshe - smadar.mp3,117.45383522727273
0594,0.773040543627608,1.1515384615384614,1.44,0.4834341962946805,0.0935099888006492,0.7776019940389454,3.339668508287294,3.92,1.0408718724003105,0.091176514357475,0.7722498151991103,5.54488888888889,3.92,1.9930954397867569,0.06555577293513655,211.78920634920635,0594 zohar argov - alufiada.mp3,103.359375
0595,0.8162043799880807,1.349236641221374,1.5555555555555554,0.6043902395487953,0.0807793938038659,0.8254536611823743,2.514899957428693,2.5555555555555554,0.6677055377082949,0.06831559433775217,0.8262331160215232,4.627350427350427,5.166666666666666,2.010601604178197,0.06107404844535925,222.93478458049887,0595 eyal golan - lev chole.mp3,143.5546875
